index,n
8466d33ffffffff-2015-12,1
8466d33ffffffff-2016-01,2
8466d33ffffffff-2016-03,5
8466d33ffffffff-2016-05,1
8466d33ffffffff-2016-08,2
8466d33ffffffff-2016-10,1
8466d33ffffffff-2016-11,3
8466d33ffffffff-2016-12,2
8466d33ffffffff-2017-01,2
8466d33ffffffff-2017-03,1
8466d33ffffffff-2017-04,1
8466d33ffffffff-2017-06,1
8466d33ffffffff-2017-09,1
8466d33ffffffff-2017-10,1
8466d33ffffffff-2017-12,2
8466d33ffffffff-2018-01,1
8466d33ffffffff-2018-02,5
8466d33ffffffff-2018-03,3
8466d33ffffffff-2018-04,1
8466d33ffffffff-2018-06,2
8466d33ffffffff-2018-08,1
8466d33ffffffff-2018-11,9
8466d33ffffffff-2019-01,2
8466d33ffffffff-2019-02,2
8466d33ffffffff-2019-06,7
8466d33ffffffff-2019-07,3
8466d33ffffffff-2019-08,1
8466d33ffffffff-2019-09,2
8466d33ffffffff-2019-10,3
8466d33ffffffff-2019-11,3
8466d33ffffffff-2020-01,4
8466d33ffffffff-2020-03,5
8466d33ffffffff-2020-04,4
8466d33ffffffff-2020-05,2
8466d33ffffffff-2020-06,1
8466d33ffffffff-2020-08,1
8466d33ffffffff-2020-09,5
8466d33ffffffff-2020-10,1
8466d33ffffffff-2020-11,3
8466d33ffffffff-2020-12,2
8466d33ffffffff-2021-02,2
8466d33ffffffff-2021-03,2
8466d33ffffffff-2021-04,1
8466d33ffffffff-2021-05,3
8466d33ffffffff-2021-06,1
8466d33ffffffff-2021-07,2
8466d33ffffffff-2021-10,7
8466d33ffffffff-2021-11,8
8466d33ffffffff-2021-12,2
8466d33ffffffff-2022-01,5
8466d33ffffffff-2022-02,4
8466d33ffffffff-2022-03,3
8466d33ffffffff-2022-06,7
8466d33ffffffff-2022-07,1
8466d33ffffffff-2022-08,2
8466d33ffffffff-2022-10,4
8466d33ffffffff-2022-11,1
8466d33ffffffff-2022-12,4
8466d33ffffffff-2023-01,4
8466d33ffffffff-2023-02,7
8466d33ffffffff-2023-03,4
8466d33ffffffff-2023-05,2
8466d33ffffffff-2023-06,2
8466d33ffffffff-2023-07,4
8466d33ffffffff-2023-09,5
8466d33ffffffff-2023-10,3
8466d33ffffffff-2023-11,1
8466d35ffffffff-2018-11,1
8466d37ffffffff-2019-10,3
8466d37ffffffff-2021-05,2
8466d39ffffffff-2021-10,2
8466d3bffffffff-2012-08,1
8466d3bffffffff-2013-02,2
8466d3bffffffff-2013-06,1
8466d3bffffffff-2013-11,1
8466d3bffffffff-2014-01,3
8466d3bffffffff-2014-11,5
8466d3bffffffff-2015-05,1
8466d3bffffffff-2015-11,1
8466d3bffffffff-2016-08,1
8466d3bffffffff-2016-09,1
8466d3bffffffff-2017-05,1
8466d3bffffffff-2017-06,1
8466d3bffffffff-2017-11,1
8466d3bffffffff-2017-12,1
8466d3bffffffff-2018-02,11
8466d3bffffffff-2018-03,1
8466d3bffffffff-2018-04,2
8466d3bffffffff-2018-05,3
8466d3bffffffff-2018-06,3
8466d3bffffffff-2018-07,2
8466d3bffffffff-2018-11,8
8466d3bffffffff-2019-02,1
8466d3bffffffff-2019-03,1
8466d3bffffffff-2019-04,1
8466d3bffffffff-2019-05,1
8466d3bffffffff-2019-08,1
8466d3bffffffff-2019-09,2
8466d3bffffffff-2019-10,2
8466d3bffffffff-2019-11,1
8466d3bffffffff-2019-12,8
8466d3bffffffff-2020-01,1
8466d3bffffffff-2020-02,3
8466d3bffffffff-2020-05,10
8466d3bffffffff-2020-10,2
8466d3bffffffff-2020-11,2
8466d3bffffffff-2021-01,4
8466d3bffffffff-2021-04,2
8466d3bffffffff-2021-05,2
8466d3bffffffff-2021-06,16
8466d3bffffffff-2021-07,9
8466d3bffffffff-2021-08,4
8466d3bffffffff-2021-09,1
8466d3bffffffff-2021-10,14
8466d3bffffffff-2022-07,3
8466d3bffffffff-2022-09,3
8466d3bffffffff-2022-11,2
8466d3bffffffff-2023-01,2
8466d3bffffffff-2023-02,4
8466d3bffffffff-2023-03,3
8466d3bffffffff-2023-06,3
8466d3bffffffff-2023-07,1
8466d3bffffffff-2023-09,2
8466d3bffffffff-2023-10,1
8466d3bffffffff-2023-11,2
8466d3dffffffff-2013-09,1
8466d3dffffffff-2022-10,2
8466d3dffffffff-2023-10,1
848e451ffffffff-2018-11,1
848e451ffffffff-2019-05,1
848e451ffffffff-2019-09,1
848e451ffffffff-2020-12,1
848e451ffffffff-2021-06,2
848e451ffffffff-2022-09,2
848e451ffffffff-2022-11,2
848e453ffffffff-2017-05,1
848e459ffffffff-2012-03,2
848e459ffffffff-2015-08,1
848e459ffffffff-2016-04,1
848e459ffffffff-2018-03,1
848e459ffffffff-2018-11,1
848e459ffffffff-2019-10,1
848e459ffffffff-2022-03,1
848e459ffffffff-2022-06,1
848e459ffffffff-2022-11,1
848e459ffffffff-2022-12,2
848e45bffffffff-2021-08,1
848e45bffffffff-2021-10,1
848e45bffffffff-2022-10,2
848e45bffffffff-2023-05,1
848e45dffffffff-2017-03,1
848e45dffffffff-2017-11,3
848e45dffffffff-2018-11,1
848e45dffffffff-2019-08,1
848e45dffffffff-2019-09,1
848e45dffffffff-2019-10,1
848e45dffffffff-2019-11,2
848e45dffffffff-2019-12,1
848e45dffffffff-2020-01,1
848e45dffffffff-2021-05,1
848e45dffffffff-2023-11,1
848e605ffffffff-2013-03,1
848e605ffffffff-2014-08,1
848e605ffffffff-2016-12,1
848e605ffffffff-2017-02,1
848e605ffffffff-2018-11,1
848e605ffffffff-2022-03,1
848e605ffffffff-2022-07,2
848e605ffffffff-2022-08,2
848e605ffffffff-2022-09,4
848e605ffffffff-2023-05,2
848e607ffffffff-2022-02,1
848e607ffffffff-2022-07,1
848e621ffffffff-2012-10,2
848e621ffffffff-2012-11,8
848e621ffffffff-2013-03,1
848e621ffffffff-2013-12,1
848e621ffffffff-2014-01,3
848e621ffffffff-2014-11,1
848e621ffffffff-2014-12,4
848e621ffffffff-2015-10,1
848e621ffffffff-2016-02,2
848e621ffffffff-2017-03,1
848e621ffffffff-2017-10,1
848e621ffffffff-2018-02,2
848e621ffffffff-2018-11,1
848e621ffffffff-2019-10,2
848e621ffffffff-2020-01,2
848e621ffffffff-2020-02,3
848e621ffffffff-2020-12,2
848e621ffffffff-2021-11,4
848e621ffffffff-2022-03,2
848e621ffffffff-2022-10,1
848e621ffffffff-2022-11,3
848e621ffffffff-2023-01,4
848e621ffffffff-2023-02,2
848e621ffffffff-2023-10,5
848e621ffffffff-2023-11,2
848e623ffffffff-2012-01,1
848e623ffffffff-2015-04,1
848e623ffffffff-2015-09,1
848e623ffffffff-2016-01,1
848e623ffffffff-2016-05,1
848e623ffffffff-2017-05,1
848e623ffffffff-2017-09,2
848e623ffffffff-2017-11,1
848e623ffffffff-2018-02,1
848e623ffffffff-2018-05,1
848e623ffffffff-2018-09,5
848e623ffffffff-2018-10,3
848e623ffffffff-2018-11,3
848e623ffffffff-2019-08,4
848e623ffffffff-2019-09,3
848e623ffffffff-2019-10,1
848e623ffffffff-2019-11,6
848e623ffffffff-2020-01,4
848e623ffffffff-2020-02,1
848e623ffffffff-2021-07,1
848e623ffffffff-2021-08,1
848e623ffffffff-2021-09,3
848e623ffffffff-2021-11,6
848e623ffffffff-2021-12,1
848e623ffffffff-2022-03,7
848e623ffffffff-2022-09,6
848e623ffffffff-2022-10,1
848e623ffffffff-2022-11,3
848e623ffffffff-2022-12,4
848e623ffffffff-2023-01,3
848e623ffffffff-2023-02,8
848e623ffffffff-2023-04,1
848e623ffffffff-2023-07,1
848e623ffffffff-2023-09,1
848e623ffffffff-2023-10,1
848e623ffffffff-2023-11,10
848e629ffffffff-2012-09,3
848e629ffffffff-2012-10,2
848e629ffffffff-2012-12,1
848e629ffffffff-2013-01,1
848e629ffffffff-2013-02,1
848e629ffffffff-2013-07,3
848e629ffffffff-2014-01,7
848e629ffffffff-2014-03,1
848e629ffffffff-2014-07,3
848e629ffffffff-2014-09,1
848e629ffffffff-2014-12,3
848e629ffffffff-2015-01,4
848e629ffffffff-2015-02,1
848e629ffffffff-2015-03,1
848e629ffffffff-2015-05,1
848e629ffffffff-2015-06,2
848e629ffffffff-2015-07,4
848e629ffffffff-2015-08,2
848e629ffffffff-2015-09,1
848e629ffffffff-2015-10,1
848e629ffffffff-2016-01,3
848e629ffffffff-2016-02,5
848e629ffffffff-2016-03,8
848e629ffffffff-2016-05,2
848e629ffffffff-2016-06,6
848e629ffffffff-2016-08,4
848e629ffffffff-2016-09,2
848e629ffffffff-2016-11,2
848e629ffffffff-2016-12,1
848e629ffffffff-2017-04,2
848e629ffffffff-2017-05,2
848e629ffffffff-2017-06,1
848e629ffffffff-2017-07,8
848e629ffffffff-2017-08,3
848e629ffffffff-2017-09,7
848e629ffffffff-2017-10,8
848e629ffffffff-2017-11,4
848e629ffffffff-2018-04,4
848e629ffffffff-2018-05,7
848e629ffffffff-2018-07,4
848e629ffffffff-2018-08,1
848e629ffffffff-2018-09,3
848e629ffffffff-2018-10,10
848e629ffffffff-2018-11,5
848e629ffffffff-2019-01,2
848e629ffffffff-2019-02,2
848e629ffffffff-2019-03,1
848e629ffffffff-2019-04,2
848e629ffffffff-2019-05,4
848e629ffffffff-2019-06,3
848e629ffffffff-2019-07,3
848e629ffffffff-2019-08,1
848e629ffffffff-2019-09,4
848e629ffffffff-2019-10,5
848e629ffffffff-2019-12,4
848e629ffffffff-2020-01,4
848e629ffffffff-2020-02,2
848e629ffffffff-2020-03,1
848e629ffffffff-2020-04,1
848e629ffffffff-2020-08,1
848e629ffffffff-2020-09,5
848e629ffffffff-2020-10,3
848e629ffffffff-2020-11,4
848e629ffffffff-2020-12,2
848e629ffffffff-2021-01,1
848e629ffffffff-2021-02,3
848e629ffffffff-2021-03,9
848e629ffffffff-2021-04,2
848e629ffffffff-2021-05,3
848e629ffffffff-2021-07,2
848e629ffffffff-2021-08,11
848e629ffffffff-2021-09,12
848e629ffffffff-2021-10,20
848e629ffffffff-2021-11,8
848e629ffffffff-2021-12,5
848e629ffffffff-2022-01,5
848e629ffffffff-2022-02,8
848e629ffffffff-2022-03,6
848e629ffffffff-2022-04,7
848e629ffffffff-2022-05,22
848e629ffffffff-2022-06,5
848e629ffffffff-2022-07,4
848e629ffffffff-2022-08,15
848e629ffffffff-2022-09,18
848e629ffffffff-2022-10,39
848e629ffffffff-2022-11,15
848e629ffffffff-2022-12,17
848e629ffffffff-2023-01,14
848e629ffffffff-2023-02,9
848e629ffffffff-2023-03,6
848e629ffffffff-2023-05,13
848e629ffffffff-2023-07,6
848e629ffffffff-2023-08,2
848e629ffffffff-2023-09,3
848e629ffffffff-2023-10,4
848e629ffffffff-2023-11,5
848e62dffffffff-2013-02,4
848e62dffffffff-2013-03,1
848e62dffffffff-2014-03,1
848e62dffffffff-2016-03,1
848e62dffffffff-2016-07,1
848e62dffffffff-2016-12,1
848e62dffffffff-2017-01,1
848e62dffffffff-2017-10,2
848e62dffffffff-2017-12,1
848e62dffffffff-2018-05,2
848e62dffffffff-2018-09,2
848e62dffffffff-2018-10,2
848e62dffffffff-2018-11,5
848e62dffffffff-2019-05,1
848e62dffffffff-2019-07,1
848e62dffffffff-2019-10,6
848e62dffffffff-2019-11,2
848e62dffffffff-2019-12,1
848e62dffffffff-2020-01,6
848e62dffffffff-2020-02,7
848e62dffffffff-2020-11,3
848e62dffffffff-2020-12,17
848e62dffffffff-2021-01,2
848e62dffffffff-2021-08,2
848e62dffffffff-2021-09,5
848e62dffffffff-2021-10,4
848e62dffffffff-2021-11,19
848e62dffffffff-2021-12,6
848e62dffffffff-2022-01,20
848e62dffffffff-2022-02,9
848e62dffffffff-2022-03,3
848e62dffffffff-2022-05,1
848e62dffffffff-2022-10,4
848e62dffffffff-2022-11,6
848e62dffffffff-2022-12,9
848e62dffffffff-2023-01,44
848e62dffffffff-2023-02,47
848e62dffffffff-2023-03,6
848e62dffffffff-2023-04,1
848e62dffffffff-2023-05,4
848e62dffffffff-2023-06,1
848e62dffffffff-2023-08,1
848e62dffffffff-2023-10,1
848e62dffffffff-2023-11,1
848e631ffffffff-2022-09,1
848e631ffffffff-2023-06,1
848e633ffffffff-2017-11,11
848e633ffffffff-2021-03,1
848e635ffffffff-2013-01,1
848e635ffffffff-2013-08,1
848e635ffffffff-2015-09,1
848e635ffffffff-2016-01,1
848e635ffffffff-2016-02,1
848e635ffffffff-2016-12,1
848e635ffffffff-2017-01,4
848e635ffffffff-2017-09,1
848e635ffffffff-2018-01,8
848e635ffffffff-2018-02,1
848e635ffffffff-2018-09,3
848e635ffffffff-2018-10,1
848e635ffffffff-2019-01,6
848e635ffffffff-2019-09,1
848e635ffffffff-2020-01,5
848e635ffffffff-2020-02,2
848e635ffffffff-2020-09,1
848e635ffffffff-2020-12,2
848e635ffffffff-2021-07,2
848e635ffffffff-2021-10,1
848e635ffffffff-2021-12,1
848e635ffffffff-2022-02,2
848e635ffffffff-2022-06,1
848e635ffffffff-2023-01,6
848e635ffffffff-2023-10,2
848e635ffffffff-2023-11,1
848e637ffffffff-2013-11,1
848e637ffffffff-2020-09,1
848e637ffffffff-2022-11,2
848e63dffffffff-2018-01,2
848e63dffffffff-2019-01,1
848e63dffffffff-2019-09,1
848e63dffffffff-2020-02,2
848e63dffffffff-2021-07,2
848e63dffffffff-2021-11,1
848e63dffffffff-2022-04,3
848e63dffffffff-2022-05,1
848e63dffffffff-2022-06,1
848e63dffffffff-2022-07,1
848e649ffffffff-2018-07,1
848e661ffffffff-2020-07,1
848e661ffffffff-2023-02,1
848e661ffffffff-2023-07,4
848e663ffffffff-2012-01,2
848e663ffffffff-2012-06,1
848e663ffffffff-2012-07,3
848e663ffffffff-2012-10,3
848e663ffffffff-2012-12,2
848e663ffffffff-2013-01,1
848e663ffffffff-2013-02,2
848e663ffffffff-2013-06,2
848e663ffffffff-2013-07,3
848e663ffffffff-2013-10,2
848e663ffffffff-2014-10,6
848e663ffffffff-2014-11,3
848e663ffffffff-2015-02,3
848e663ffffffff-2015-07,3
848e663ffffffff-2015-09,3
848e663ffffffff-2015-10,4
848e663ffffffff-2016-05,6
848e663ffffffff-2016-06,6
848e663ffffffff-2016-08,1
848e663ffffffff-2016-09,1
848e663ffffffff-2016-10,1
848e663ffffffff-2017-01,3
848e663ffffffff-2017-05,1
848e663ffffffff-2017-06,2
848e663ffffffff-2017-07,5
848e663ffffffff-2017-08,2
848e663ffffffff-2017-09,6
848e663ffffffff-2017-10,1
848e663ffffffff-2017-12,1
848e663ffffffff-2018-02,5
848e663ffffffff-2018-03,4
848e663ffffffff-2018-04,2
848e663ffffffff-2018-05,2
848e663ffffffff-2018-06,13
848e663ffffffff-2018-07,9
848e663ffffffff-2018-08,5
848e663ffffffff-2018-09,3
848e663ffffffff-2018-10,8
848e663ffffffff-2018-11,2
848e663ffffffff-2019-03,4
848e663ffffffff-2019-04,5
848e663ffffffff-2019-05,5
848e663ffffffff-2019-06,1
848e663ffffffff-2019-07,15
848e663ffffffff-2019-08,4
848e663ffffffff-2019-09,6
848e663ffffffff-2019-10,3
848e663ffffffff-2019-11,6
848e663ffffffff-2020-02,2
848e663ffffffff-2020-03,3
848e663ffffffff-2020-09,3
848e663ffffffff-2020-11,6
848e663ffffffff-2020-12,3
848e663ffffffff-2021-01,1
848e663ffffffff-2021-05,5
848e663ffffffff-2021-07,3
848e663ffffffff-2021-09,4
848e663ffffffff-2021-10,4
848e663ffffffff-2021-11,6
848e663ffffffff-2021-12,1
848e663ffffffff-2022-01,2
848e663ffffffff-2022-02,4
848e663ffffffff-2022-03,3
848e663ffffffff-2022-04,1
848e663ffffffff-2022-05,13
848e663ffffffff-2022-06,8
848e663ffffffff-2022-07,7
848e663ffffffff-2022-08,7
848e663ffffffff-2022-09,30
848e663ffffffff-2022-10,12
848e663ffffffff-2022-11,3
848e663ffffffff-2022-12,11
848e663ffffffff-2023-03,4
848e663ffffffff-2023-05,3
848e663ffffffff-2023-06,9
848e663ffffffff-2023-07,15
848e663ffffffff-2023-08,13
848e663ffffffff-2023-09,4
848e663ffffffff-2023-10,5
848e663ffffffff-2023-11,12
848e665ffffffff-2012-10,1
848e665ffffffff-2012-11,4
848e665ffffffff-2013-02,1
848e665ffffffff-2013-05,1
848e665ffffffff-2013-09,4
848e665ffffffff-2013-10,1
848e665ffffffff-2013-11,3
848e665ffffffff-2013-12,1
848e665ffffffff-2014-01,4
848e665ffffffff-2014-11,1
848e665ffffffff-2015-01,2
848e665ffffffff-2015-09,2
848e665ffffffff-2015-10,2
848e665ffffffff-2015-11,1
848e665ffffffff-2017-01,1
848e665ffffffff-2017-02,2
848e665ffffffff-2017-05,1
848e665ffffffff-2017-06,1
848e665ffffffff-2017-10,1
848e665ffffffff-2017-11,2
848e665ffffffff-2018-01,2
848e665ffffffff-2018-08,1
848e665ffffffff-2018-10,2
848e665ffffffff-2018-11,3
848e665ffffffff-2018-12,1
848e665ffffffff-2019-05,2
848e665ffffffff-2019-08,2
848e665ffffffff-2019-09,1
848e665ffffffff-2019-10,1
848e665ffffffff-2019-11,9
848e665ffffffff-2019-12,5
848e665ffffffff-2020-01,3
848e665ffffffff-2020-02,2
848e665ffffffff-2020-03,1
848e665ffffffff-2020-08,1
848e665ffffffff-2020-10,4
848e665ffffffff-2020-11,9
848e665ffffffff-2020-12,17
848e665ffffffff-2021-01,14
848e665ffffffff-2021-02,1
848e665ffffffff-2021-03,5
848e665ffffffff-2021-11,5
848e665ffffffff-2022-01,5
848e665ffffffff-2022-02,2
848e665ffffffff-2022-03,3
848e665ffffffff-2022-08,1
848e665ffffffff-2022-11,5
848e665ffffffff-2022-12,3
848e665ffffffff-2023-01,7
848e665ffffffff-2023-02,2
848e665ffffffff-2023-06,2
848e665ffffffff-2023-08,1
848e665ffffffff-2023-10,6
848e665ffffffff-2023-11,10
848e667ffffffff-2018-05,1
848e667ffffffff-2023-01,1
848e66dffffffff-2014-05,1
848e66dffffffff-2021-10,1
848e66dffffffff-2022-01,4
848e66dffffffff-2022-08,4
848e691ffffffff-2013-06,1
848e691ffffffff-2016-02,1
848e691ffffffff-2016-10,1
848e691ffffffff-2017-05,1
848e691ffffffff-2018-05,5
848e691ffffffff-2019-06,2
848e695ffffffff-2018-01,1
848e6a1ffffffff-2012-08,2
848e6a1ffffffff-2013-10,2
848e6a1ffffffff-2015-02,1
848e6a1ffffffff-2015-09,1
848e6a1ffffffff-2015-11,1
848e6a1ffffffff-2016-02,2
848e6a1ffffffff-2016-06,1
848e6a1ffffffff-2016-10,3
848e6a1ffffffff-2017-12,1
848e6a1ffffffff-2018-05,1
848e6a1ffffffff-2019-10,2
848e6a1ffffffff-2021-09,1
848e6a1ffffffff-2021-11,2
848e6a1ffffffff-2022-07,1
848e6a1ffffffff-2023-05,3
848e6a1ffffffff-2023-07,1
848e6a1ffffffff-2023-10,7
848e6a1ffffffff-2023-11,6
848e6a7ffffffff-2020-05,2
848e6abffffffff-2019-05,1
848e6adffffffff-2022-10,1
848e6b3ffffffff-2021-08,1
848e6b5ffffffff-2015-05,2
848e6b5ffffffff-2018-12,3
848e6b5ffffffff-2021-06,4
848e6b5ffffffff-2022-01,1
848e6b5ffffffff-2022-02,1
848e6b5ffffffff-2023-07,1
848e6b7ffffffff-2018-05,1
848e6b7ffffffff-2021-01,1
848e6b7ffffffff-2022-08,2
848e6e5ffffffff-2014-04,2
848e6e5ffffffff-2017-11,9
848e6e5ffffffff-2020-10,1
848e6e5ffffffff-2023-11,1
848e6e7ffffffff-2021-09,1
848e759ffffffff-2012-07,1
848e759ffffffff-2013-02,4
848e759ffffffff-2013-11,2
848e759ffffffff-2014-11,1
848e759ffffffff-2015-09,1
848e759ffffffff-2015-10,3
848e759ffffffff-2016-10,1
848e759ffffffff-2017-01,1
848e759ffffffff-2018-01,2
848e759ffffffff-2018-02,3
848e759ffffffff-2018-10,2
848e759ffffffff-2018-11,1
848e759ffffffff-2019-09,3
848e759ffffffff-2019-10,1
848e759ffffffff-2019-11,2
848e759ffffffff-2019-12,1
848e759ffffffff-2020-01,2
848e759ffffffff-2020-11,1
848e759ffffffff-2020-12,1
848e759ffffffff-2021-01,1
848e759ffffffff-2021-04,1
848e759ffffffff-2021-11,2
848e759ffffffff-2022-01,2
848e759ffffffff-2022-02,7
848e759ffffffff-2022-10,1
848e759ffffffff-2022-11,2
848e759ffffffff-2022-12,1
848e759ffffffff-2023-01,2
848e759ffffffff-2023-02,7
848e75bffffffff-2017-05,1
848e75bffffffff-2019-08,1
848e75bffffffff-2020-02,1
848e75bffffffff-2020-10,3
848e75bffffffff-2021-11,1
848e75bffffffff-2021-12,2
848e75bffffffff-2022-01,20
848e75bffffffff-2023-01,1
848e75bffffffff-2023-03,1
848e75bffffffff-2023-10,1
848f081ffffffff-2015-05,1
848f081ffffffff-2016-08,1
848f081ffffffff-2018-02,1
848f081ffffffff-2018-05,1
848f081ffffffff-2019-04,1
848f081ffffffff-2023-11,1
848f089ffffffff-2019-08,2
848f08bffffffff-2021-05,1
848f08bffffffff-2023-11,1
848f091ffffffff-2013-10,2
848f095ffffffff-2016-12,1
848f095ffffffff-2019-01,2
848f095ffffffff-2020-11,1
848f095ffffffff-2023-09,1
848f099ffffffff-2016-12,1
848f099ffffffff-2017-01,2
848f099ffffffff-2018-05,1
848f099ffffffff-2020-01,1
848f099ffffffff-2022-08,1
848f09bffffffff-2012-08,2
848f09bffffffff-2015-09,1
848f09dffffffff-2021-09,1
848f0d3ffffffff-2013-01,1
848f0d3ffffffff-2014-11,3
848f0d3ffffffff-2017-04,1
848f0d3ffffffff-2019-07,2
848f0d3ffffffff-2021-01,1
848f0d3ffffffff-2021-08,7
848f0d3ffffffff-2022-01,1
848f0d3ffffffff-2022-03,6
848f0d3ffffffff-2022-04,1
848f0d3ffffffff-2022-05,1
848f0d3ffffffff-2022-07,2
848f0d3ffffffff-2022-09,3
848f0d3ffffffff-2022-11,1
848f0d3ffffffff-2023-04,1
848f0d3ffffffff-2023-07,1
848f0d7ffffffff-2020-02,1
848f0d7ffffffff-2020-11,1
848f0d7ffffffff-2020-12,1
848f0dbffffffff-2016-11,3
848f0dbffffffff-2018-11,3
848f0dbffffffff-2019-03,6
848f0dbffffffff-2020-01,1
848f0ddffffffff-2014-03,4
848f291ffffffff-2016-10,1
848f291ffffffff-2018-08,2
848f291ffffffff-2018-10,1
848f291ffffffff-2018-11,1
848f291ffffffff-2019-01,1
848f291ffffffff-2019-02,2
848f291ffffffff-2020-02,1
848f291ffffffff-2020-09,1
848f291ffffffff-2020-12,1
848f291ffffffff-2021-05,1
848f299ffffffff-2015-04,1
848f299ffffffff-2015-05,1
848f299ffffffff-2016-01,1
848f299ffffffff-2017-01,1
848f299ffffffff-2017-02,1
848f299ffffffff-2020-11,1
848f2d1ffffffff-2020-09,1
848f2d1ffffffff-2021-05,3
